1457|1098|2|
1457|1160|1|
1457|1282|8|
1457|1405|4|
1457|1547|2|
1457|1640|0|
1457|1764|10|
1457|1877|1|
1457|1977|7|
1457|2104|7|
1457|2246|5|
1457|2374|0|
1457|2468|0|
1457|2561|4|
1457|2694|9|
1457|2841|6|
1458|365|0|
1458|489|3|
1458|603|3|
1458|697|8|
1458|833|6|
1458|903|2|
1458|1045|7|
1458|1107|10|
1458|1230|6|
1458|1306|10|
1458|1419|0|
1458|1503|1|
1458|1598|8|
1458|1651|2|
1458|1709|3|
1458|1782|4|
1458|1916|8|
1459|308|2|
1459|455|1|
1459|536|8|
1459|606|7|
1459|732|1|
1459|878|3|
1459|1007|5|
1459|1109|3|
1459|1161|5|
1459|1234|7|
1459|1294|3|
1459|1344|9|
1459|1432|9|
1459|1575|6|
1459|1644|7|
1459|1726|7|
1459|1866|3|
1459|1917|4|
1459|2023|7|
1459|2158|0|
1459|2285|5|
1460|382|3|
1460|487|7|
1460|540|7|
1460|594|3|
1460|739|9|
1460|797|9|
1460|871|5|
1460|936|3|
1460|1018|6|
1460|1108|5|
1460|1237|10|
1460|1296|3|
1460|1421|1|
1460|1563|4|
1460|1711|3|
1460|1790|10|
1460|1841|3|
1460|1990|5|
1460|2102|1|
1460|2169|2|
1460|2222|8|
1460|2348|8|
1460|2455|6|
1460|2585|2|
1460|2714|8|
1460|2803|10|
1460|2939|10|
1460|3044|8|
1460|3127|10|
1460|3219|5|
1460|3293|3|
1460|3443|7|
1460|3575|3|
1460|3703|0|
1460|3846|8|
1461|53|5|
1461|148|4|
1461|208|3|
1461|336|6|
1461|403|5|
1461|472|1|
1461|598|3|
1461|696|10|
1461|821|7|
1461|947|2|
1461|1048|2|
1461|1108|6|
1461|1199|3|
1461|1331|7|
1461|1405|1|
1461|1532|0|
1461|1605|7|
1461|1722|10|
1461|1794|3|
1461|1869|5|
1461|1972|9|
1461|2106|10|
1461|2202|8|
1461|2352|9|
1461|2428|10|
1461|2535|3|
1461|2630|8|
1461|2756|2|
1461|2849|6|
1461|2946|6|
1461|3066|6|
1462|244|1|
1462|295|2|
1462|410|7|
1462|473|4|
1462|595|2|
1462|674|2|
1462|824|2|
1462|941|10|
1462|1061|3|
1462|1160|9|
1462|1246|0|
1462|1336|4|
1462|1432|5|
1462|1525|7|
1462|1579|9|
1462|1684|4|
1462|1778|2|
1462|1910|8|
1463|182|1|
1463|311|2|
1463|365|0|
1463|428|4|
1463|548|1|
1463|606|9|
1463|667|4|
1463|718|7|
1463|846|7|
1463|990|0|
1463|1102|0|
1463|1233|4|
1463|1317|1|
1463|1382|4|
1463|1525|3|
1463|1610|2|
1463|1759|3|
1463|1880|10|
1463|2003|4|
1463|2149|10|
1464|379|5|
1464|515|0|
1464|627|8|
1464|744|6|
1464|842|7|
1464|986|1|
1464|1107|5|
1464|1243|9|
1464|1313|7|
1464|1417|5|
1464|1505|6|
1464|1571|10|
1464|1669|1|
1464|1745|1|
1464|1852|0|
1464|1999|9|
1464|2089|7|
1464|2166|8|
1464|2257|4|
1464|2313|7|
1464|2417|7|
1464|2541|4|
1464|2626|9|
1464|2715|10|
1464|2820|10|
1464|2922|2|
1464|3022|9|
1465|174|4|
1465|232|0|
1465|365|8|
1465|428|6|
1465|559|6|
1465|706|5|
1465|854|4|
1465|906|1|
1465|1020|6|
1465|1150|3|
1465|1288|4|
1465|1388|0|
1465|1499|1|
1465|1598|10|
1465|1731|1|
1465|1875|1|
1465|2020|3|
1465|2164|0|
1465|2310|10|
1465|2382|4|
1465|2488|3|
1465|2586|2|
1465|2726|5|
1466|400|5|
1466|550|7|
1466|646|8|
1466|792|8|
1466|880|1|
1466|1013|5|
1466|1113|3|
1466|1237|5|
1466|1326|4|
1466|1441|3|
1466|1536|3|
1466|1607|4|
1466|1702|2|
1466|1841|7|
1466|1935|1|
1466|2030|6|
1466|2136|2|
1466|2266|10|
1466|2362|10|
1466|2456|5|
1466|2523|1|
1466|2655|7|
1466|2745|4|
1466|2807|6|
1467|419|7|
1467|479|3|
1467|621|6|
1467|701|9|
1467|815|6|
1467|927|0|
1467|1068|8|
1467|1142|2|
1467|1205|8|
1467|1338|4|
1467|1442|7|
1467|1537|7|
1467|1598|8|
1467|1735|1|
1467|1791|7|
1467|1929|10|
1467|1998|2|
1467|2080|1|
1467|2176|4|
1467|2269|7|
1467|2417|1|
1467|2469|8|
1467|2589|1|
1467|2709|1|
1467|2778|6|
1467|2918|2|
1467|2999|4|
1467|3146|0|
1468|156|0|
1468|271|3|
1468|357|1|
1468|494|7|
1468|583|8|
1468|683|4|
1468|823|7|
1468|904|8|
1468|999|7|
1468|1140|10|
1468|1225|5|
1468|1332|9|
1468|1456|6|
1468|1536|6|
1468|1672|0|
1468|1811|2|
1468|1889|0|
1468|1999|9|
1468|2063|4|
1468|2114|10|
1468|2202|7|
1468|2280|9|
1468|2403|7|
1468|2523|8|
1468|2583|0|
1468|2673|6|
1468|2757|7|
1468|2810|8|
1468|2935|6|
1468|2999|0|
1468|3052|3|
1468|3167|7|
1468|3267|4|
1468|3335|2|
1468|3404|9|
1469|303|8|
1469|353|3|
1469|443|3|
1469|514|1|
1469|643|9|
1469|734|4|
1469|828|7|
1469|929|0|
1469|1064|4|
1469|1180|9|
1469|1283|6|
1469|1394|8|
1469|1502|6|
1469|1570|8|
1469|1717|6|
1469|1794|9|
1469|1873|2|
1469|2021|2|
1469|2162|10|
1469|2226|3|
1469|2285|3|
1469|2373|4|
1469|2482|10|
1469|2619|6|
1469|2677|10|
1469|2809|5|
1469|2888|5|
1469|3028|4|
1469|3102|4|
1469|3203|0|
1469|3270|4|
1469|3414|8|
1469|3512|2|
1469|3590|4|
1469|3708|3|
1469|3769|8|
1469|3849|1|
1469|3930|4|
1470|259|2|
1470|376|6|
1470|518|2|
1470|642|6|
1470|736|8|
1470|837|9|
1470|974|5|
1470|1055|2|
1470|1158|2|
1470|1290|4|
1470|1406|2|
1470|1532|8|
1470|1607|7|
1470|1665|9|
1470|1772|10|
1470|1903|2|
1471|474|6|
1471|594|8|
1471|740|5|
1471|843|10|
1471|919|10|
1471|999|7|
1471|1128|7|
1471|1238|10|
1471|1301|3|
1471|1436|7|
1471|1542|3|
1471|1613|9|
1471|1667|4|
1471|1762|4|
1471|1889|6|
1471|1941|10|
1471|2090|1|
1471|2161|9|
1471|2289|5|
1471|2421|2|
1471|2550|9|
1471|2630|5|
1471|2721|10|
1471|2809|2|
1471|2881|8|
1471|3006|0|
1471|3108|9|
1471|3234|9|
1472|113|0|
1472|255|9|
1472|377|3|
1472|471|6|
1472|533|0|
1472|654|8|
1472|744|7|
1472|851|9|
1472|940|5|
1472|1055|3|
1472|1148|10|
1472|1262|7|
1472|1320|8|
1472|1414|2|
1472|1558|6|
1472|1621|2|
1472|1677|8|
1472|1759|0|
1472|1877|8|
1472|1941|7|
1472|2052|9|
1472|2146|8|
1473|101|3|
1473|176|10|
1473|268|2|
1473|320|9|
1473|375|4|
1473|431|5|
1473|535|6|
1473|650|2|
1473|774|0|
1473|881|1|
1473|952|5|
1473|1045|8|
1473|1160|1|
1473|1295|7|
1473|1360|7|
1473|1461|6|
1473|1527|0|
1473|1673|6|
1473|1762|2|
1473|1843|4|
1473|1947|0|
1473|2001|3|
1473|2062|5|
1473|2155|7|
1473|2244|10|
1473|2393|2|
1473|2447|0|
1473|2509|4|
1473|2618|7|
1473|2713|4|
1473|2801|9|
1473|2878|9|
1473|3013|9|
1473|3075|10|
1473|3168|4|
1473|3255|0|
1473|3377|2|
1473|3454|5|
1473|3507|8|
1474|316|1|
1474|449|0|
1474|537|1|
1474|610|7|
1474|730|9|
1474|848|1|
1474|972|4|
1474|1076|8|
1474|1133|9|
1474|1200|0|
1474|1277|8|
1474|1392|0|
1474|1443|1|
1474|1542|5|
1474|1689|7|
1474|1801|5|
1474|1882|8|
1474|2019|6|
1474|2135|3|
1474|2269|3|
1474|2405|1|
1474|2544|8|
1475|428|4|
1475|508|6|
1475|642|5|
1475|768|3|
1475|881|8|
1475|999|10|
1475|1111|6|
1475|1161|9|
1475|1217|4|
1475|1284|8|
1475|1356|9|
1475|1486|3|
1475|1614|1|
1475|1713|1|
1475|1851|1|
1476|71|9|
1476|199|3|
1476|317|10|
1476|375|5|
1476|431|6|
1476|555|1|
1476|673|7|
1476|780|1|
1476|863|7|
1476|919|0|
1476|973|6|
1476|1091|5|
1476|1232|7|
1476|1351|2|
1476|1443|9|
1476|1581|4|
1476|1659|1|
1476|1771|1|
1476|1919|1|
1476|2018|1|
1476|2085|1|
1476|2157|4|
1476|2245|4|
1476|2371|9|
1476|2436|7|
1476|2497|0|
1476|2566|9|
1476|2655|1|
1476|2716|8|
1476|2833|0|
1476|2961|0|
1476|3079|10|
1476|3157|4|
1476|3213|6|
1476|3317|10|
1476|3392|0|
1476|3519|5|
1476|3599|10|
1476|3733|4|
1477|302|0|
1477|389|4|
1477|538|2|
1477|649|10|
1477|753|0|
1477|888|4|
1477|939|9|
1477|1074|1|
1477|1177|1|
1477|1233|5|
1477|1345|1|
1477|1431|7|
1477|1565|6|
1477|1711|8|
1477|1833|0|
1477|1884|9|
1477|1970|5|
1478|164|6|
1478|243|2|
1478|374|8|
1478|517|8|
1478|639|2|
1478|715|8|
1478|801|0|
1478|945|1|
1478|1025|6|
1478|1099|7|
1478|1187|8|
1478|1284|4|
1478|1352|5|
1478|1479|5|
1478|1586|10|
1478|1700|3|
1478|1793|0|
1478|1859|6|
1478|1910|4|
1478|1960|0|
1478|2049|0|
1478|2170|1|
1478|2287|4|
1478|2383|10|
1478|2478|6|
1478|2551|6|
1478|2611|0|
1478|2758|8|
1478|2813|0|
1478|2875|4|
1478|3004|0|
1478|3143|5|
1478|3267|7|
1478|3334|0|
1478|3452|6|
1478|3520|0|
1478|3593|3|
1478|3669|1|
1479|318|5|
1479|434|6|
1479|562|0|
1479|705|9|
1479|758|0|
1479|897|6|
1479|1006|5|
1479|1144|3|
1479|1230|5|
1479|1298|0|
1479|1399|2|
1479|1485|7|
1479|1554|5|
1479|1643|6|
1479|1744|1|
1479|1812|5|
1479|1897|10|
1479|2039|5|
1479|2177|2|
1479|2232|10|
1479|2318|5|
1479|2409|1|
1479|2497|10|
1479|2635|4|
1479|2713|4|
1479|2834|2|
1479|2906|4|
1479|3031|4|
1479|3163|4|
1479|3219|7|
1479|3299|10|
1479|3437|9|
1479|3569|8|
1479|3711|3|
1479|3781|6|
1479|3838|10|
1479|3976|0|
1479|4103|4|
1480|216|2|
1480|312|5|
1480|445|6|
1480|558|3|
1480|623|0|
1480|740|8|
1480|863|1|
1480|1005|1|
1480|1146|8|
1480|1221|1|
1480|1333|3|
1480|1422|2|
1480|1563|6|
1480|1614|7|
1480|1674|0|
1480|1766|1|
1480|1824|2|
1480|1926|0|
1480|2049|3|
1480|2196|2|
1480|2266|2|
1480|2365|8|
1481|299|4|
1481|437|0|
1481|535|0|
1481|634|9|
1481|700|5|
1481|824|8|
1481|885|0|
1481|946|5|
1481|1086|10|
1481|1146|2|
1481|1207|3|
1481|1282|1|
1481|1382|0|
1481|1488|7|
1481|1603|8|
1481|1668|10|
1481|1774|0|
1481|1878|10|
1481|2007|5|
1481|2148|9|
1481|2224|5|
1481|2276|1|
1481|2340|6|
1481|2475|4|
1481|2573|0|
1481|2668|10|
1481|2817|5|
1481|2877|8|
1481|3022|1|
1481|3145|3|
1482|242|5|
1482|373|9|
1482|482|0|
1482|562|10|
1482|672|0|
1482|777|4|
1482|896|10|
1482|1012|8|
1482|1145|7|
1482|1230|3|
1482|1306|1|
1482|1441|7|
1482|1547|2|
1482|1621|7|
1482|1741|3|
1483|343|9|
1483|474|0|
1483|583|8|
1483|668|6|
1483|791|2|
1483|869|0|
1483|953|4|
1483|1081|5|
1483|1213|8|
1483|1280|6|
1483|1372|7|
1483|1429|10|
1483|1569|1|
1483|1693|4|
1483|1776|5|
1483|1907|7|
1483|1979|10|
1483|2082|9|
1483|2202|10|
1483|2265|6|
1483|2343|2|
1483|2412|1|
1483|2503|10|
1483|2627|8|
1483|2776|2|
1483|2855|6|
1483|2936|9|
1483|3081|3|
1483|3165|0|
1483|3285|0|
1483|3417|1|
1484|277|10|
1484|350|8|
1484|452|7|
1484|553|5|
1484|643|9|
1484|789|4|
1484|876|9|
1484|1013|1|
1484|1147|0|
1484|1219|9|
1484|1356|5|
1484|1467|5|
1484|1600|3|
1484|1718|4|
1484|1854|9|
1484|1904|3|
1485|146|9|
1485|275|0|
1485|369|8|
1485|464|9|
1485|586|5|
1485|723|3|
1485|828|3|
1485|934|7|
1485|1044|2|
1485|1145|1|
1485|1235|10|
1485|1294|4|
1485|1437|10|
1485|1585|5|
1485|1685|9|
1485|1776|4|
1485|1923|8|
1485|1995|5|
1485|2066|2|
1485|2171|5|
1485|2261|9|
1485|2331|8|
1485|2479|10|
1485|2537|3|
1485|2647|5|
1485|2794|5|
1485|2892|0|
1485|2986|8|
1485|3135|3|
1485|3278|9|
1485|3351|2|
1485|3434|9|
1485|3499|6|
1486|96|7|
1486|222|5|
1486|313|10|
1486|400|8|
1486|474|0|
1486|623|1|
1486|689|3|
1486|749|5|
1486|849|1|
1486|964|8|
1486|1058|9|
1486|1128|3|
1486|1258|1|
1486|1403|3|
1486|1493|1|
1486|1590|3|
1486|1651|6|
1486|1780|2|
1486|1868|10|
1486|1930|7|
1486|2055|4|
1486|2196|7|
1486|2256|9|
1486|2366|8|
1486|2476|2|
1486|2544|10|
1486|2641|1|
1486|2695|3|
1486|2832|5|
1486|2889|7|
1486|2958|6|
1486|3107|4|
1486|3178|1|
1486|3312|9|
1486|3439|8|
1486|3555|8|
1486|3658|2|
1486|3725|8|
1487|131|9|
1487|220|6|
1487|360|5|
1487|419|10|
1487|562|5|
1487|686|7|
1487|758|8|
1487|860|3|
1487|959|10|
1487|1098|7|
1487|1164|7|
1487|1271|4|
1487|1339|10|
1487|1420|2|
1487|1526|3|
1487|1586|9|
1487|1657|4|
1488|303|3|
1488|393|1|
1488|443|7|
1488|588|10|
1488|683|9|
1488|810|1|
1488|895|8|
1488|959|0|
1488|1060|8|
1488|1143|8|
1488|1223|9|
1488|1321|7|
1488|1413|2|
1488|1539|4|
1488|1601|10|
1488|1719|8|
1488|1799|0|
1488|1889|10|
1488|1978|4|
1488|2107|4|
1488|2182|5|
1488|2327|5|
1488|2415|3|
1488|2480|9|
1488|2629|1|
1488|2771|3|
1488|2829|7|
1488|2976|5|
1489|348|7|
1489|416|10|
1489|492|9|
1489|640|10|
1489|723|7|
1489|838|8|
1489|938|9|
1489|993|3|
1489|1079|1|
1489|1209|8|
1489|1277|2|
1489|1405|10|
1489|1475|0|
1489|1602|2|
1489|1739|7|
1489|1866|10|
1489|1932|7|
1489|2040|10|
1489|2112|9|
1489|2210|3|
1489|2261|9|
1489|2388|4|
1489|2450|10|
1489|2555|7|
1489|2656|9|
1489|2804|1|
1489|2945|0|
1489|3050|4|
1489|3123|6|
1489|3259|7|
1489|3350|4|
1489|3490|2|
1489|3582|1|
1489|3646|9|
1490|376|6|
1490|455|4|
1490|558|3|
1490|635|5|
1490|752|0|
1490|804|7|
1490|887|8|
1490|1002|8|
1490|1052|6|
1490|1200|4|
1490|1301|10|
1490|1380|4|
1490|1449|6|
1490|1553|5|
1490|1687|6|
1490|1769|9|
1490|1865|4|
1490|1942|2|
1490|2040|5|
1490|2179|5|
1490|2241|3|
1490|2300|3|
1490|2390|7|
1490|2502|9|
1490|2594|10|
1490|2725|6|
1490|2819|1|
1490|2965|1|
1490|3015|3|
1490|3119|6|
1490|3184|9|
1490|3265|2|
1490|3364|9|
1490|3449|4|
1490|3547|9|
1490|3687|3|
1490|3809|3|
1490|3940|10|
1491|196|1|
1491|309|1|
1491|366|1|
1491|474|1|
1491|551|3|
1491|693|3|
1491|787|7|
1491|840|9|
1491|975|3|
1491|1104|9|
1491|1192|6|
1491|1273|9|
1491|1334|2|
1491|1457|6|
1491|1552|7|
1491|1668|10|
1491|1758|8|
1491|1825|3|
1491|1927|3|
1491|2034|7|
1491|2153|6|
1492|312|8|
1492|435|7|
1492|566|3|
1492|623|7|
1492|685|9|
1492|749|8|
1492|880|6|
1492|969|0|
1492|1104|7|
1492|1244|1|
1492|1336|10|
1492|1444|9|
1492|1586|10|
1492|1716|1|
1492|1778|8|
1492|1911|8|
1492|2054|7|
1492|2126|7|
1492|2254|6|
1492|2401|8|
1492|2539|9|
1492|2675|10|
1492|2796|0|
1492|2886|6|
1492|3034|10|
1492|3094|0|
1492|3144|5|
1492|3208|1|
1492|3318|2|
1492|3410|4|
1492|3539|7|
1492|3618|5|
1492|3748|2|
1492|3844|1|
1493|432|1|
1493|505|7|
1493|649|10|
1493|751|0|
1493|829|9|
1493|966|1|
1493|1039|5|
1493|1131|0|
1493|1195|7|
1493|1295|9|
1493|1352|6|
1493|1463|0|
1493|1528|10|
1493|1605|4|
1493|1673|1|
1493|1782|7|
1493|1873|4|
1493|1969|9|
1493|2038|9|
1493|2122|0|
1493|2189|0|
1493|2249|2|
1493|2357|0|
1493|2485|5|
1493|2584|1|
1493|2634|4|
1493|2766|3|
1493|2910|2|
1493|2979|5|
1493|3112|1|
1493|3257|4|
1493|3317|3|
1493|3377|1|
1493|3478|8|
1493|3532|3|
1494|10|6|
1494|64|10|
1494|143|4|
1494|205|1|
1494|306|3|
1494|383|6|
1494|457|4|
1494|513|2|
1494|627|9|
1494|741|8|
1494|810|6|
1494|894|2|
1494|1043|0|
1494|1180|6|
1494|1286|1|
1494|1404|3|
1494|1551|8|
1494|1676|1|
1494|1803|4|
1494|1875|1|
1494|1952|1|
1494|2041|1|
1494|2114|5|
1494|2248|5|
1494|2321|1|
1494|2420|6|
1494|2551|1|
1494|2623|8|
1494|2770|3|
1494|2866|9|
1494|2979|2|
1494|3118|1|
1494|3251|3|
1494|3376|3|
1494|3488|10|
1494|3599|4|
1495|135|7|
1495|216|0|
1495|274|9|
1495|404|9|
1495|508|4|
1495|592|4|
1495|715|6|
1495|818|1|
1495|920|4|
1495|1069|2|
1495|1191|1|
1495|1297|6|
1495|1351|6|
1495|1406|3|
1495|1545|5|
1495|1684|1|
1495|1775|1|
1495|1884|6|
1495|1985|5|
1495|2092|8|
1495|2165|2|
1495|2264|9|
1495|2321|3|
1496|432|6|
1496|539|2|
1496|590|10|
1496|663|1|
1496|783|2|
1496|869|4|
1496|981|8|
1496|1044|3|
1496|1147|3|
1496|1249|6|
1496|1322|4|
1496|1446|8|
1496|1524|5|
1496|1605|2|
1496|1682|2|
1496|1810|6|
1496|1879|5|
1497|82|3|
1497|194|0|
1497|270|9|
1497|337|9|
1497|458|8|
1497|540|1|
1497|626|6|
1497|677|2|
1497|814|0|
1497|937|10|
1497|989|9|
1497|1104|7|
1497|1183|0|
1497|1297|2|
1497|1415|5|
1497|1556|5|
1498|253|10|
1498|347|2|
1498|484|1|
1498|569|1|
1498|657|4|
1498|771|1|
1498|822|3|
1498|944|8|
1498|1029|3|
1498|1100|8|
1498|1175|1|
1498|1229|10|
1498|1355|1|
1498|1409|7|
1498|1494|8|
1498|1585|9|
1498|1704|8|
1499|351|3|
1499|494|6|
1499|637|5|
1499|740|6|
1499|869|8|
1499|948|10|
1499|1052|2|
1499|1120|3|
1499|1180|4|
1499|1241|9|
1499|1389|0|
1499|1463|1|
1499|1516|2|
1499|1618|6|
1499|1750|8|
1499|1863|5|
1499|1929|5|
1500|398|7|
1500|509|1|
1500|610|6|
1500|732|2|
1500|820|5|
1500|938|9|
1500|1058|7|
1500|1137|0|
1500|1234|0|
1500|1378|9|
1500|1483|5|
1500|1588|7|
1500|1678|9|
1500|1809|9|
1500|1917|6|
1500|1990|6|
1500|2139|2|
1500|2282|7|
1500|2418|7|
1500|2554|0|
1500|2686|0|
1500|2752|7|
1500|2888|0|
1501|182|10|
1501|317|0|
1501|437|7|
1501|564|1|
1501|674|2|
1501|767|8|
1501|904|9|
1501|1036|1|
1501|1166|3|
1501|1271|5|
1501|1336|2|
1501|1422|7|
1501|1479|5|
1501|1577|2|
1501|1672|0|
1501|1784|7|
1501|1927|0|
1501|2023|10|
1501|2075|5|
1501|2190|6|
1502|467|7|
1502|552|8|
1502|609|9|
1502|735|6|
1502|871|6|
1502|979|6|
1502|1064|3|
1502|1131|9|
1502|1212|2|
1502|1322|7|
1502|1408|9|
1502|1551|2|
1502|1681|3|
1502|1822|1|
1502|1914|5|
1502|2019|7|
1502|2128|6|
1502|2182|3|
1502|2277|0|
1502|2327|4|
1502|2452|7|
1502|2519|10|
1502|2614|9|
1502|2760|3|
1502|2897|9|
1502|2971|7|
1502|3057|1|
1502|3207|6|
1502|3314|8|
1502|3402|5|
1502|3535|1|
1502|3613|9|
1502|3751|6|
1502|3851|8|
1502|3911|4|
1502|4013|6|
1502|4079|2|
1502|4129|8|
1502|4241|2|
1503|400|10|
1503|503|4|
1503|620|7|
1503|765|6|
1503|850|3|
1503|971|10|
1503|1070|10|
1503|1197|8|
1503|1328|6|
1503|1386|10|
1503|1492|3|
1503|1545|7|
1503|1622|4|
1503|1719|2|
1503|1814|1|
1503|1912|6|
1503|1996|6|
1503|2129|1|
1503|2257|6|
1503|2317|8|
1503|2461|9|
1503|2511|7|
1503|2594|10|
1503|2657|5|
1503|2710|7|
1503|2774|0|
1503|2836|3|
1503|2911|4|
1503|2980|7|
1503|3046|7|
1503|3142|2|
1503|3225|6|
1503|3345|10|
1503|3402|7|
1503|3470|1|
1504|269|4|
1504|343|8|
1504|400|1|
1504|514|0|
1504|569|3|
1504|697|5|
1504|830|8|
1504|927|9|
1504|1010|1|
1504|1151|0|
1504|1295|1|
1504|1359|5|
1504|1460|5|
1504|1575|5|
1504|1686|3|
1504|1756|10|
1504|1831|5|
1504|1978|6|
1504|2096|5|
1504|2172|8|
1504|2322|7|
1504|2412|7|
1504|2514|4|
1505|147|5|
1505|209|5|
1505|311|2|
1505|391|1|
1505|534|1|
1505|626|5|
1505|743|2|
1505|810|1|
1505|900|5|
1505|1003|4|
1505|1101|8|
1505|1178|9|
1505|1245|2|
1505|1306|1|
1505|1452|8|
1505|1549|9|
1505|1680|1|
1505|1829|10|
1505|1959|5|
1505|2080|4|
1505|2217|4|
1505|2287|7|
1505|2425|6|
1505|2501|7|
1505|2554|10|
1505|2622|9|
1505|2714|2|
1505|2779|0|
1505|2871|5|
1505|3016|5|
1506|88|6|
1506|181|9|
1506|270|6|
1506|342|3|
1506|420|6|
1506|533|10|
1506|673|10|
1506|753|4|
1506|862|8|
1506|946|0|
1506|1045|4|
1506|1190|2|
1506|1309|7|
1506|1391|2|
1506|1507|5|
1506|1587|3|
1506|1679|6|
1506|1798|5|
1506|1922|0|
1506|2035|4|
1506|2146|2|
1506|2272|0|
1506|2395|7|
1506|2514|10|
1506|2649|5|
1506|2715|8|
1507|48|2|
1507|98|9|
1507|172|1|
1507|313|10|
1507|401|4|
1507|532|2|
1507|625|5|
1507|709|2|
1507|762|3|
1507|823|10|
1507|957|7|
1507|1102|5|
1507|1212|1|
1507|1318|2|
1507|1408|3|
1507|1465|4|
1507|1573|10|
1507|1688|1|
1507|1828|6|
1507|1950|2|
1507|2049|5|
1507|2108|3|
1507|2189|2|
1508|374|4|
1508|432|1|
1508|526|4|
1508|675|1|
1508|741|7|
1508|876|6|
1508|961|8|
1508|1102|3|
1508|1203|1|
1508|1268|8|
1508|1342|10|
1508|1411|5|
1508|1554|10|
1508|1606|8|
1508|1677|10|
1508|1818|10|
1508|1892|10|
1508|1953|8|
1508|2072|2|
1508|2163|9|
1508|2269|8|
1508|2382|10|
1508|2524|2|
1508|2667|7|
1508|2760|7|
1508|2889|4|
1508|3009|1|
1508|3131|8|
1508|3261|8|
1508|3339|6|
1508|3481|3|
1509|218|5|
1509|278|3|
1509|350|10|
1509|405|6|
1509|534|5|
1509|642|10|
1509|708|2|
1509|761|8|
1509|908|0|
1509|969|3|
1509|1097|0|
1509|1172|10|
1509|1314|1|
1509|1367|3|
1509|1507|10|
1509|1614|9|
1509|1753|5|
1509|1876|6|
1509|1927|1|
1509|2004|7|
1509|2113|3|
1509|2223|7|
1509|2357|5|
1509|2455|8|
1509|2507|3|
1509|2576|9|
1509|2682|6|
1509|2739|9|
1509|2855|4|
1509|2995|6|
1509|3114|3|
1509|3240|4|
1509|3335|7|
1509|3446|5|
1509|3531|5|
1509|3643|1|
1509|3758|1|
1510|248|6|
1510|348|3|
1510|434|7|
1510|566|0|
1510|630|2|
1510|730|4|
1510|843|4|
1510|993|2|
1510|1045|5|
1510|1172|2|
1510|1264|8|
1510|1382|0|
1510|1470|1|
1510|1579|6|
1510|1653|4|
1510|1743|8|
1510|1799|10|
1510|1892|10|
1510|1945|6|
1510|2021|1|
1510|2080|3|
1510|2216|4|
1510|2358|4|
1510|2413|2|
1510|2477|4|
1510|2545|0|
1511|370|8|
1511|509|9|
1511|643|5|
1511|758|8|
1511|887|4|
1511|1034|8|
1511|1153|8|
1511|1231|3|
1511|1291|6|
1511|1424|8|
1511|1487|3|
1511|1561|8|
1511|1688|5|
1511|1760|6|
1511|1897|7|
1511|2044|8|
1511|2143|8|
1512|321|3|
1512|419|0|
1512|483|8|
1512|560|7|
1512|654|8|
1512|728|4|
1512|814|2|
1512|937|1|
1512|998|4|
1512|1079|10|
1512|1174|10|
1512|1279|6|
1512|1378|9|
1512|1494|10|
1512|1564|5|
1512|1655|0|
1512|1732|7|
1512|1794|4|
1512|1910|7|
1512|1962|3|
1512|2044|1|
1513|452|4|
1513|508|1|
1513|594|8|
1513|744|1|
1513|867|6|
1513|965|7|
1513|1104|2|
1513|1235|4|
1513|1289|9|
1513|1347|10|
1513|1421|4|
1513|1569|0|
1513|1644|6|
1513|1755|1|
1513|1863|8|
1513|1934|6|
1513|2044|1|
1513|2129|1|
1513|2207|1|
1513|2271|5|
1513|2385|6|
1513|2505|3|
1513|2642|0|
1513|2778|4|
1513|2886|9|
1513|2951|10|
1513|3071|2|
1514|47|8|
1514|109|9|
1514|216|9|
1514|358|8|
1514|417|4|
1514|487|3|
1514|544|7|
1514|608|10|
1514|667|10|
1514|798|5|
1514|891|4|
1514|1019|2|
1514|1102|7|
1514|1243|10|
1514|1349|5|
1514|1428|7|
1514|1544|2|
1514|1692|4|
1514|1813|3|
1514|1927|7|
1514|2049|4|
1514|2136|9|
1514|2252|9|
1514|2308|5|
1514|2385|4|
1514|2504|2|
1514|2559|7|
1514|2613|6|
1514|2716|9|
1514|2852|1|
1514|2946|5|
1514|3005|1|
1514|3069|10|
1514|3168|7|
1514|3249|5|
1514|3341|4|
1514|3396|1|
1515|63|9|
1515|198|7|
1515|248|4|
1515|353|5|
1515|490|8|
1515|600|0|
1515|669|6|
1515|814|3|
1515|952|5|
1515|1102|1|
1515|1192|8|
1515|1308|7|
1515|1385|3|
1515|1505|3|
1515|1612|8|
1515|1741|2|
1515|1811|8|
1515|1894|6|
1515|2040|1|
1515|2189|6|
1515|2306|10|
1515|2451|3|
1515|2572|5|
1515|2697|3|
1515|2803|4|
1515|2916|6|
1515|3004|2|
1515|3114|5|
1515|3237|6|
1515|3364|2|
1515|3452|9|
1515|3561|3|
1515|3701|0|
1515|3777|9|
1515|3915|2|
1515|4046|4|
1516|436|9|
1516|517|9|
1516|653|2|
1516|743|8|
1516|876|9|
1516|982|4|
1516|1080|0|
1516|1154|6|
1516|1300|5|
1516|1350|4|
1516|1487|4|
1516|1537|0|
1516|1630|10|
1516|1752|5|
1516|1843|0|
1517|404|9|
1517|485|5|
1517|588|8|
1517|668|3|
1517|815|1|
1517|893|3|
1517|1009|4|
1517|1125|9|
1517|1269|0|
1517|1380|9|
1517|1448|2|
1517|1529|9|
1517|1581|9|
1517|1715|2|
1517|1783|10|
1517|1838|5|
